,Id_tweeet,Fecha,User,Tweet
359,1212058098380288000,2019-12-31 17:09:04+00:00,El_Diegote,"Terraplanistas bastardos imbéciles analfabetos perros culeaos ojalá que pidan trabajar mañana, cómo van a andar celebrando costumbres terraglobistas"
360,1211950730363494405,2019-12-31 10:02:25+00:00,Fabioiasir,Sabe pq isso é possível? pq Marte tá dentro da Terra seus Terraglobistas de merda! https://t.co/IOoSeyfAw1
361,1210759388815745025,2019-12-28 03:08:27+00:00,rusticmario,"@revisbarcelona Los descubrimos, malditos terraglobistas. Se va a caer! 

(Por el borde, obvio, porque es plana!)"
362,1209289967610056704,2019-12-24 01:49:30+00:00,bdmagalhaes_,"máxima de 21 dia 24 de dezembro
cadê o tal do aquecimento global seus terraglobistas???"
363,1208953376228216832,2019-12-23 03:32:00+00:00,brenin_bpl,agr quebraram todos os argumentos dos terraglobistas https://t.co/4lhoJ8UyvA
364,1208155344121319424,2019-12-20 22:40:55+00:00,etebaquara,@Brunocadelao @Astro_Pontes @jairbolsonaro não foi ao vivo para não ter imagens do verdadeiro formato plano da terra. a narrativa dos terraglobistas ainda é muito poderosa. nunca alguma coisa saiu desse planeta pq o céu tem uma proteção que impede. a astronomia é uma grande mentira. leiam mais o professor Olavo
365,1204960323347845120,2019-12-12 03:05:02+00:00,ppdjunior1,"@liacanedo_ Aí o problema vai ser os terraglobistas.
Cada paradigma com os seus problemas, fé."
366,1204797093048651777,2019-12-11 16:16:25+00:00,guilhermeled,@samydana E se eles acham que os terraglobistas são bobos ou ingênuos
367,1204509451690090501,2019-12-10 21:13:26+00:00,GKumamot,@egito_julia @caiojales Esses terraglobistas nunca querem ouvir lados contrários 😡😭 https://t.co/989irxej0G
368,1202946692934459392,2019-12-06 13:43:35+00:00,MaisAcido,"Se você é TerraGlobistas e tá feliz, você tá mal informado!"
369,1202647005195055104,2019-12-05 17:52:44+00:00,Jupagul,"Bom dia, terraglobistas !

Mercosul - 2019 e a pauta do BRasil na Cúpula é a Venezuela !

Araújo reclamou de momentos em que o governo brasileiro é taxado de “ideológico”... https://t.co/i6tOpANPO7"
370,1202594789822226439,2019-12-05 14:25:15+00:00,MaisAcido,2019 foi um ano difícil pros TerraGlobistas brasileiros.
371,1202477044820561922,2019-12-05 06:37:23+00:00,Campgabis,@peterjordan100 TERRAGLOBISTAS HAHAHAHAHAHAHA
372,1202428153643360256,2019-12-05 03:23:06+00:00,dannlelis,Só os terraglobistas on-line.
373,1202008524143939585,2019-12-03 23:35:39+00:00,joaosant05,@1k2RP @MauricioRicardo terraglobistas😅 terrabolistas ja vi varios outros 😂🤣
374,1201941363895554048,2019-12-03 19:08:46+00:00,digoosorio,@CaioMiranda40 Seria TERRAGLOBISTAS ? Kkk
375,1201713994752561155,2019-12-03 04:05:17+00:00,Freitaxxx2,Boa noite seus Terraglobistas
376,1201656743392137216,2019-12-03 00:17:47+00:00,jornalistadeba,"Esse papo de terraplanismo enche o saco. Que mal há em alguém crer que a Terra é plana? Causa o que esta bosta? Muda o quê? Só pra torrar a paciência dos terraglobistas, daqui a pouco, vou começar a pregar o terraplanismo também. Que merda isso daí, cacete!"
377,1200507033532928000,2019-11-29 20:09:15+00:00,SantiagoAmk,Jaque mate terraglobistas https://t.co/gnVPTdpxX1
378,1200060774993027075,2019-11-28 14:35:59+00:00,JoxeCoral,"@Marifowl @Alvaro_misterio Uuuuh ya están soltando espuma por la boca los terraglobistas adoctrinados  
Vamos por el buen camino 😉👍"
379,1187837651853950976,2019-10-25 21:05:39+00:00,xbrahm,"@deadmantetris SI TE FIJAS EN LA FOTO SE VE TODO PLANO, JAQUE MATE TERRAGLOBISTAS"
380,1185375547045531650,2019-10-19 02:02:08+00:00,_alejopayton,"@emprexmex Te pongo al tanto,,, existe una corriente mundial de gente de todos los niveles y estudios que manejan argumentos muy sólidos por decir lo menos, que la tierra es plana,,, ni ellos ni los terraglobistas han podido demostrar su teoría,,,"
381,1185226477916348416,2019-10-18 16:09:47+00:00,jurcouto_,"@Eric_RQ """"""terraglobistas"""""" KKKKKKKKKK foi muita merda o que ele disse? pq eu li essa palavra e nem tive coragem de ver o vídeo"
382,1184866905108176896,2019-10-17 16:20:58+00:00,tuutuh1,"@peterjordan100 Rufutem tal argumento, terraglobistas https://t.co/DvVmPNPikt"
383,1182596711543382020,2019-10-11 10:00:02+00:00,DASzumik666,"@SociedadTierra @paraguanero82 @fabfigue @hastalomasalto Cada uno ve y cree en lo que quiere, y decime, donde esta la falta de respeto? , al final siempre lo mismo, vengo a desmntir sus cosas y terminan ustedes siendo los enojados, bien de terraglobistas......jajajjaa"
384,1180951470734229504,2019-10-06 21:02:26+00:00,Doctorlexter,"@alejandrocsome Ok. Terraglobistas, ahora pongan un video de una vista completa de la tierra desde el espacio. Ah no hay? Epa con una simple foto bastaría. Genios"
385,1180652077913169920,2019-10-06 01:12:45+00:00,faithful_sally,"Translated: The terraglobistas were right, the earth rotates at 1,700km / h 😮😭 I would not want to live in a land that turns at that speed 😂😂😂#FlatEarth#TierraPlana https://t.co/cxZn0AXqR4"
386,1179059207661858816,2019-10-01 15:43:15+00:00,chris_tcs,Chorem terraglobistas https://t.co/DCretSF96E
387,1176427815455121414,2019-09-24 09:27:02+00:00,ACG20757735,"@juanjoband24 @NJMPerfect @kariSol9_ @vox_es Bueno terraplanista como palabra ofensora, bueno lo mismo pienso yo de los terraglobistas."
388,1176322473320681479,2019-09-24 02:28:27+00:00,htemaus,"boa noite, terraplanistas durmam bem
terraglobistas acordem"
389,1171415704274444289,2019-09-10 13:30:42+00:00,tauri87,"@correntain 4. Mi favorito, el alza en la venta de alimentos orgánicos está directamente relacionado con el incremento en casos de autismo. Jaque mate, terraglobistas! https://t.co/N4y3YWmuOm"
390,1170066835225620480,2019-09-06 20:10:46+00:00,caycedo,"los terraglobistas lo han hecho de nuevo, han comprado las conciencias de los indios e indias que nos hacen creer hoy que hemos llegado a la luna. Ese pequeño farol que da vueltas sobre nuestro disco-hogar iluminando las noches atado a un alambre que gira con baterías de reloj."
391,1169241700381941761,2019-09-04 13:31:59+00:00,pedrorluuiz,EXPLICA ESSA TERRAGLOBISTAS #CADESELSDELSAGIRA https://t.co/HIdBEcjHQd
392,1169047105308172288,2019-09-04 00:38:44+00:00,elconspirador73,@SociedadTierra Me refiero a los divertidos trajes espaciales ...en estos tiempos no engañan a nadie ...bueno algunos terraglobistas ...los tajes no ayudan en el extremo clima del espacio
393,1168138200050733056,2019-09-01 12:27:04+00:00,mamendex,"@ernestofaraujo @BolsonaroSP Isso aí, abaixo com os terraglobistas !"
394,1167472275999903749,2019-08-30 16:20:55+00:00,huargo,"@VlRUS_EBOLA Lo vi pasar, y claro, creo que la chica se confundió de personaje. Ya que a pesar de que Carl Sagan fue un monigote que sirvió a agendas de terraglobistas, la opinión publica es que fue un connotado científico. Murió en la gloria. En cualquier caso la apoyo: fue un charlatán."
395,1167422146370576385,2019-08-30 13:01:44+00:00,DASzumik666,"@ABurdiez A mi me gustaria que alguien explique si en un eclipse de sol, la luna no se veria del otro lado del ""globo terraqueo""? Porque supuestamente para los terraglobistas ""La luna tapa el sol"""
396,1166433248790097920,2019-08-27 19:32:12+00:00,Ludmilamc,@Seu_Ze__ @ArthurWeint Vocês terraglobistas estão sempre se equivocando
397,1166281765901803521,2019-08-27 09:30:16+00:00,Enrique_Soler_,"@conocerelhielo Jaque mate, terraglobistas!!!"
398,1165570710707822592,2019-08-25 10:24:47+00:00,_eloism,"@Jos57203181 @CamiloSestimo @Oliver_Youtube No soy religioso, y una cosa, todos los terraplanistas antes fuimos terraglobistas , no te dice nada eso????"
399,1163825585245818881,2019-08-20 14:50:17+00:00,buscandoUnZadik,"@ChileFlatEarth @PlanaBogota Realmente le ven la cara a los terraglobistas, nadie cuestiona nada, todo lo que les dice la NASA le dicen amén; esta si es una religión"
400,1163131991165984769,2019-08-18 16:54:11+00:00,LukasThyWalls,"Jaque mate, terraglobistas. https://t.co/lVxfmQaKhs"
401,1160249225176911875,2019-08-10 17:59:06+00:00,mamendex,A casa dos doutrinadores terraglobistas vai cair ... https://t.co/yJ9Mm07Nmw
402,1159116412629200896,2019-08-07 14:57:42+00:00,magnateUSA,"Si la Tierra no es plana, ¿por qué existe FINLANDIA (=FIN DE LA TIERRA)? Jaque mate, terraglobistas!"
403,1156386232722690050,2019-07-31 02:08:57+00:00,claudiastella,"A borda da Terra! Explica essa, ""terraglobistas""! 😂😂😂😂 https://t.co/GNhDlv52x1"
404,1153830702766424064,2019-07-24 00:54:11+00:00,solidmoisesdxd,"@jorge80370 Ahh, ese grupo está lleno de ""terraglobistas"" y trolls haciéndose pasar por TP. 
El único TP de verdad es Cinila. XD"
405,1151491179239940096,2019-07-17 13:57:45+00:00,MVenturaAlves,Parece-me que o Armagedão será uma batalha definitiva entre terraplanistas e terraglobistas. Só se salvarão os terracubistas.
406,1151440626157805569,2019-07-17 10:36:52+00:00,LedoSamantha,"Eclipse com o sol ao lado, Terraglobistas?  Chupa essa e desenvolve agora Guga da ""Globo News Trash"""
407,1151272097278246912,2019-07-16 23:27:12+00:00,OsmarMares11,"@ruiz_juanjo @Oliver_Youtube Nuestros ojos son iguales, lo que son diferentes son nuestros cerebros, el de los terraglobistas puede comprobar con experimentos sencillos que la tierra es esférica y tú no puedes comprobar que la tierra es plana con ningún experimento."
408,1150834736488701952,2019-07-15 18:29:17+00:00,huargo,"Terraglobistas weones, me cago en su ignorancia y estúpides. La próxima vez que aparezca el viejo reculiao de José Maza vendiendoles su libro de mierda, espero que le pregunten ese par de weas demasiado simples, a ver si tiene alguna respuesta ese viejo reculiao chanta."
409,1150834105535348737,2019-07-15 18:26:46+00:00,huargo,"Como es posible además, siendo q la Luna avanza por el firmamento de Este a Oeste hayamos visto, yo mismo en persona no por tv como la mayoría de religiosos creyentes terraglobistas, como su sombra avanza tapando al Sol en un movimiento ascendente de Oeste a Este? #tierraplana https://t.co/bhzfDizYEr"
410,1149378298746671105,2019-07-11 18:01:55+00:00,Plano_Infinito,"Los terraglobistas tenían razón, los satélites sí existen 😢

😂#flatearth #flatearthers #tierraplana #satélites #Tierra #NASAMoonTunes #NASA #moon #Moonshot

¡Deberías investigar la tierra plana!

Evitando...los argumentos de la falsamente llamada ciencia...(1Timoteo 6:20-21) https://t.co/C1kDKi5Vp8"
411,1149143586312773632,2019-07-11 02:29:15+00:00,miranda_javier,Hoy en... Jaque Mate Terraglobistas... https://t.co/xodIutT5qm
412,1149066503179911170,2019-07-10 21:22:57+00:00,dutra_ianna,Segura essa terraglobistas https://t.co/gwZLsBuyNx
413,1146486752619769856,2019-07-03 18:31:57+00:00,Alarcon_sofiaok,@Cebrino85Carlos @Marto200410 Está bien... Pero yo me quedo con lo que me parezca cómodo a mí....aparte simplemente tiro twit y los terraglobistas me contestan como vos... Yo veo Twitter terraglobistas y no le mando nada a ninguno.. respeto la decisión de cada persona si vos te sentís bien como tg dale pa del
414,1146465933340401665,2019-07-03 17:09:13+00:00,Alarcon_sofiaok,@Cebrino85Carlos @Marto200410 Yo creo que sí yo a vos no te insulto creo que merezco lo mismo... Una cosa es debatir cargarnos con memes.... Hasta ay todo bien... Pero acá el insulto conmigo no va... Yo a vos te respeto... Si no no me mandes más nada y listo... Ustedes los terraglobistas la mayoría son así.
415,1146268211102588929,2019-07-03 04:03:32+00:00,huargo,@Houdeniro Los terraglobistas lo vieron por tv
416,1146141450675064840,2019-07-02 19:39:50+00:00,camilo___,"jaque mate terraglobistas
https://t.co/AwD7dFZUQn
#EclipseSolar2019
#EclipseChile"
417,1146107939574484993,2019-07-02 17:26:41+00:00,Quero_ch1ps,"@NetflixBrasil Se a terra não é plana, então como que o mundo invertido existe? Retruca essa Terraglobistas!"
418,1143867691071102976,2019-06-26 13:04:44+00:00,horacioneiva,"@RMafei Você quer tirar um dos nossos poucos ministros terraglobistas, Rafa?"
419,1139627502316478464,2019-06-14 20:15:44+00:00,___mauro,"@edovidelap Hola, te quiero invitar a conocer el terratetraedrismo. Estos terraplanistas y terraglobistas están muy out. https://t.co/mnUvANL55Z"
420,1138174595062800384,2019-06-10 20:02:24+00:00,Plano_Infinito,"Creo que ya es hora de que los terraglobistas comiencen a reconsiderar las falsedades de esta gente.#FlatEarth #NASAMoonTune #TierraPlana #NasaLies #nasa 

Click aquí:
https://t.co/naNm1a8KWS https://t.co/P3vSerkCS6"
421,1136940817342390273,2019-06-07 10:19:48+00:00,k_rvec,@Juan_Ferdu @misterobus @Uriolinho12 No dijiste nada. Yo te explico para educarte. Los terraglobistas janas han visto la curvatura jamas. Porque? Porque no existe. No puede ser la tierra curva y estar llena de planos. Es un imposible geométrico. Muy simple de entender https://t.co/0OnNGtZNUw
422,1136937055919824898,2019-06-07 10:04:52+00:00,k_rvec,@Juan_Ferdu @misterobus @Uriolinho12 Los terraglobistas solo analizan aspectos q les convencen. Eso es pruebas selectivas. No es demostracion de inteligencia
423,1136648844295512064,2019-06-06 14:59:37+00:00,DanielLourenco,"@yurivs O LU salva os terraglobistas, pelo menos."
424,1136614383197532162,2019-06-06 12:42:40+00:00,chataIine,Bom dia terraglobistas
425,1136043535352733696,2019-06-04 22:54:20+00:00,k_rvec,Para los terraglobistas y nasa lovers. https://t.co/lsJ5hxa8Sv
426,1135537158498992128,2019-06-03 13:22:10+00:00,k_rvec,"Terraglobistas y nasalovers.
Respetuosamente.
Me pueden explicar que paso aqui en la super real iss???

https://t.co/pokjSEAKS1"
427,1135145250131828736,2019-06-02 11:24:52+00:00,k_rvec,@TWmnv @aprobandomates @DrBioblogo @kawanokatsuhito @Solof1sincirco @MFACUNDO10 @UnCastellsMes @nieveszapatapic @JotaHacheBe @guillefosters @astro_duque Es ilógico porque los terraglobistas dicen q a 20 kms de distancia se puede comprobar la tierra esférica porque los barcos desaparecen. Es q ni analizan lo q dicen.
428,1134479166139580416,2019-05-31 15:18:05+00:00,k_rvec,"@Dr_Palomares @misterobus @rosario_ces @j_f_leon @d4m14n3 @astro_duque Los q plantearon teoría y tamaño son los terraglobistas, eso es lo único que necesito refutar y eso esta refutado. El modelo en el que creen es falso y está probado y el espacio hasta ahora son solo efectos especiales y tb está ampliamente demostrado."
429,1134105016543850496,2019-05-30 14:31:21+00:00,k_rvec,@miguelpenagomez @j_f_leon @misterobus @Dr_Palomares @rosario_ces @d4m14n3 @astro_duque Ausencia de prueba se rechaza la teoria. No hay prueba de ka curvatura. Lo lógico es rechazar esta creencia. Los religiosos son los terraglobistas. Nosotros nos apegamos al metodo cientifico. Y no hay pruebas.
430,1131633814646722567,2019-05-23 18:51:40+00:00,FrankDi77092143,@alertarojanot Que los terraglobistas expliquen esto
431,1130985034285027328,2019-05-21 23:53:39+00:00,nicferreiira,"@DinosaurEarth Eu acredito, terraglobistas tem que morrer"
432,1129033891220795397,2019-05-16 14:40:30+00:00,huargo,"@claudiopavlik @teboflex Por cierto, la ""ciencia oficial"" ahora dice q la tierra tiene forma de pera; uds los terraglobistas son super aweonaos, se creen cada wea tonta, y juran q los ridículos son los terraplanistas q tienen la decencia de usar el cerebro humano y dudar, y no uds https://t.co/VgYMzSn8Za"
433,1127768883815944192,2019-05-13 02:53:49+00:00,ClandestinoSurr,"Fuaaa. Se le salió la chaveta. Ya me puedo imaginar a TN y los terraglobistas hepatíticos mañana diciendo  que como CFK dijo hace 6 años que Daenerys es su personaje favorito, si gana las elecciones va a hacer lo mismo, va a prender fuego todo el país con nosotros adentro (?)."
434,1126197707603959809,2019-05-08 18:50:31+00:00,_eloism,"@Cebrino85Carlos @Ghezireh @Oliver_Youtube Jajajaja pero acaso sabes como está eso ??? Que crees que ir a la Antártida es como dar un paseo por el parque??,no te dejarian acercarte a no ser que fueras en un grupo turístico ya establecido por ellos. Habla con terraglobistas como tu y dejanos en paz"
435,1123305131641012225,2019-04-30 19:16:28+00:00,huargo,"Amigos terraglobistas, como uds no se educan una mierda y solo aceptan ideas, les dan los tips listos ""para ganar"" los argumentos a un terraplanista. Una wea paradójica por donde se le mire. En primer lugar por eso son terraglobistas, porque les da paja de educarse #tierraplana https://t.co/qdf5i2zQ0v"
436,1122100921926918146,2019-04-27 11:31:22+00:00,Plano_Infinito,"@Oliver_Youtube Este es el ancestro de los terraglobistas y ateos, de ahí viene su capacidad intelectual. #flatearth #flatearthers #Flat #evolution #Evolución https://t.co/o7GNscAO4p"
437,1122042078165372929,2019-04-27 07:37:32+00:00,ruiz_juanjo,"@Oliver_Youtube Oliver, tú y yo nunca vamos a ver la curvatura, por mucho que subamos . En cambio los terraglobistas la ven desde cualquier lado incluso desde tierra . Quizás nuestros ojos sean distintos :)"
438,1121201006115733504,2019-04-24 23:55:25+00:00,huargo,Terraglobistas weones #LanzamientoEclipses
439,1120795484589891584,2019-04-23 21:04:01+00:00,huargo,"A ok, porque eso es un mito de los terraglobistas, ya veo."
440,1119209783897272321,2019-04-19 12:03:01+00:00,MoisessParrilla,"@misterobus @libertalya Oye mister pregunta seria, los libros d texto catalanes reconocen que la tierra es plana o allí tb están intoxicados por los mass media terraglobistas?"
441,1117546979029024768,2019-04-14 21:55:37+00:00,raulgho,"@fmradiohead @PilimbergoP El sol es plano, es claramente un disco. Y la gravedad un cuento de los terraglobistas. 
De los bordes ni idea."
442,1117546783574568962,2019-04-14 21:54:50+00:00,vicwhosvic,@abbeleas explica essa terraglobistas
443,1117008525132279808,2019-04-13 10:16:00+00:00,Mr_Bugman,"No hay polémica entre ""pro vacunas y antivacunas"".
No hay polémica entre ""terraglobistas y terraplanistas"".
Las polémicas se presentan entre posturas con alguna equivalencia de razonabilidad."
444,1116761491808628737,2019-04-12 17:54:22+00:00,josuered,@fred_SSC Se habla poco de lo plano que es ese disco de acreción. Jaque mate terraglobistas.
445,1116120654468620288,2019-04-10 23:27:55+00:00,primario_7,Jaque mate terraglobistas https://t.co/ODjC2k1Ue3
446,1116066826356707334,2019-04-10 19:54:01+00:00,Pollo_Fren1,@Esjar1 @TLaciana @mirelexx @asf52458887 @tierraplanista @ABurdiez @Oliver_Youtube @FlatEarthOrg @hastalomasalto @NASAEarth @NASA_Johnson @BillNye @Nur_Para_Todos Lo más frecuente es que la primera reacción de los terraglobistas (yo fui uno) es insultar y hacer burla de los que cuestionan la tierra globo diciendo ignorantes etc.... Pero poco a poco van abriendo su mente y comienzan a despertar. No hay nada de malo en cuestionar el modelo.
447,1116061880227893249,2019-04-10 19:34:22+00:00,huargo,"Si claro compadrito, de acá a dos años van a inventar camaras de foto con el terrible zoom en distancia de años luz. Ni siquiera entienden sobre lo que predican estos terraglobistas: https://t.co/XQOLdV0IA1"
448,1114343043468091392,2019-04-06 01:44:19+00:00,HernanDarioalv6,"@JulieDuque1 @HELIODOPTERO @hidroituango @BluRadioCo La tierra es plana, no cuadrada, e igual que  los terraglobistas, el de los peces quiere que le crean con un  acto de fe... Los tienen de leche"
449,1112764236676005888,2019-04-01 17:10:42+00:00,k_rvec,@Oliver_Youtube Los terraglobistas son los unicos que creen en teorias q no pueden ver ni probar.
450,1112153329612849157,2019-03-31 00:43:11+00:00,elytejeda73,"Selfie desde la cima del Everest destruye la teoría de la Tierra plana - Noticias Uruguay, LARED21 Diario Digital https://t.co/YGbeD5BWdp  es una camara con ojo de pez,de un avion que  vuela a 10,000 metros se  e completamente plana no digan mentiras terraglobistas"
451,1111827393033981954,2019-03-30 03:08:01+00:00,steward8841,"Terraplanistas, Terraglobistas... A quien carajo le importa si la tierra es plana o es un Flan de coco... No tratemos de convencer a la gente de algo que no podemos probar ni para nosotros mismos... Mucho menos usar palabras ofensivas para quienes no apoyan tu forma de pensar..."
452,1111312842014318592,2019-03-28 17:03:23+00:00,elconspirador73,@Profesoyarg @ChimeraZero Despierten tontos terraglobistas https://t.co/jnjoUfLwMX
453,1110616022938279936,2019-03-26 18:54:28+00:00,huargo,"Y en paralelo les dejo otra inquietud, ya que los eduqué un poco; por lo anteriormente planteado como reconchetumare un cohete va a llegar a Marte en el vacío terraglobistas culiaos aweonaos??"
454,1110037721165250560,2019-03-25 04:36:30+00:00,kelvindejesusr,"Buenas noches terraglobistas les desea un Terraplanistas.
#latierraesplana 
#theEarthisflat"
455,1109179254225494017,2019-03-22 19:45:16+00:00,huargo,"@yugenxzyugen @VlRUS_EBOLA Nunca he leido que durante la santa inquisición se haya perseguido a terraglobistas, eso es nuevo. Pero en todo caso tampoco me parece mala idea, deberíamos empezar a darles caza. Buena idea. 
Aristóteles, siendo heredero de Platón, y por ende de Pitágoras, utilizó el concepto..."
456,1108472627365064704,2019-03-20 20:57:23+00:00,aprobandomates,"@OrtegaJordi @Random_Dragon @Hondoncity @FerFrias @globnexus @silmarway @AMUHMadrid @Pepe_sr_lobo @HelmuthMedina @JAA00197397 @LuxAeternaSB @o_dieguez @MarvinHarris76 @Seheiha @Solof1sincirco @PomesTraigo @apetp_ @Yeimschateau @Black_29 @VaryIngweion @AdelinaG20 @EMalvarrosa @Oscar_Tagrend @jvicenteprieto @FranRuiz10 @FEMHomeopatas @SHMatritense @RaquelBlascoR @SEMH_99 @AMHB2 @OMC_Espana @SaludsinBulos @AieSalud @ElenaC_S @escepticos @ICOMVALLADOLID @cescept @EdzardErnst Los terraplanistas llevamos 500 años aportando pruebas.
No es culpa nuestra que los terraglobistas seáis unos vagos incapaces de leerlas."
457,1107747868553678848,2019-03-18 20:57:27+00:00,FacuuLop,La tercera guerra mundial va a ser entre los terraplanistas y los terraglobistas(?
458,1106409347951808512,2019-03-15 04:18:39+00:00,kolochox,Jaque mate terraglobistas #TerraplanistasAS https://t.co/nei1sHWZZC
459,1105904866113871872,2019-03-13 18:54:01+00:00,petrohs,@metik ojala me invitaran a platicar sobre la «tierra plana y hueca» porque esos terraglobistas son la mafia del poder
460,1104018962390618112,2019-03-08 14:00:06+00:00,huargo,"Se fijan que no hay ninguna orilla por donde se cae el agua como afirman los terraglobistas fanáticos creyentes de la bola?. La tierra sigue y sigue. Sube a mi barco hermano, volvamos al siglo 16, vamos a explorar como los verdaderos hombres de antaño. Nos aguarda la gloria!"
461,1103994269050777600,2019-03-08 12:21:59+00:00,LCharytoniuk,@fischersebaboca Y los Terraglobistas a los Terraplanistas.
462,1103360459590254592,2019-03-06 18:23:27+00:00,jurdrama,Mi compañerito paki q juega como 3 veces x semana al futbol esta organizando un partido piso 10 contra piso 11. No puedo creer de donde sacan las ganas estos tipos dale mans les mienten las corporaciones terraglobistas y uds juegan a la pelota? Increible. Indignante. #TierraPlana
463,1103310246120996864,2019-03-06 15:03:55+00:00,jurdrama,Grupos de terraplanistas (yo) y terraglobistas viajaremos desde la costa oeste de Mexico hacia el borde del polo sur que circunda la tierra en 10 barcos llamados El Callador porque le callará la boca a uno de los dos grupos y al fin probaremos que la tierra es plana #TierraPlana
464,1102610457343471618,2019-03-04 16:43:13+00:00,Librumface,"@JoselitoMuller3 Ummmm, los ""terraglobistas"" *anota*"
465,1102584931191058436,2019-03-04 15:01:47+00:00,JLCiencia,"@Profesoyarg @AstronomiaAr Por ejemplo, ¿dónde está la estrella Sigma Octantis? Porque los ""terraglobistas"" decimos que está sobre el Polo Sur (igual que Polaris está sobre el Polo Norte), pero los terraplanistas decís que no existe el Polo Sur, así que ¿dónde está y por qué siempre se ve hacia el Sur?"
466,1101881707286925314,2019-03-02 16:27:25+00:00,Alejo_Piluso,"@berlich Tenemos que organizar un ecuentro de “terraglobistas”, sería el evento más masivo de la historia de la humanidad. Eso sí que sería un éxito! Terraplanista no existís!!!"
467,1100528805976788992,2019-02-26 22:51:28+00:00,TR_FabianPrado,¡¡Despertad terraplanistas y terraglobistas!! 🤣🤣🤣 https://t.co/XU3NycQWuB
468,1100171756118130690,2019-02-25 23:12:41+00:00,nicolassteno11,"@Flat67823361 @aprobandomates Me parece enternecedor que alguien que no sabe argumentar en favor de sus teorías diga que los ""terraglobistas"" somos bobos."
469,1095628977669062656,2019-02-13 10:21:18+00:00,huargo,"@Charli_In Para nada, de hecho es uno de los argumentos terraglobistas, veo que entraste a opinar sin siquiera entender el contexto."
470,1094280057395269632,2019-02-09 17:01:11+00:00,huargo,"Huy miren amigos terraglobistas tienen razón acabo de ver otro satélite de la nasa en el camino sin los cuales no sería posible toda comunicación movil como he sido tan ciego, miren como orbita la tierra Dios mio cuanta maravilla del ser humano #TierraPlana https://t.co/Nmc5KCuPDy"
471,1091741564504805377,2019-02-02 16:54:07+00:00,huargo,"Tienen razón amigos terraglobistas, las comunicaciones actualmente son posibles gracias a la tecnología de los satélites, que ciego he sido, como no lo vi antes, le acabo de sacar una foto a un satélite #tierraplana https://t.co/RGzqcqaswE"
472,1091266431470178304,2019-02-01 09:26:06+00:00,CaoWenToh,"Primeras imágenes del muro desde nuestro crucero. ¡Coméos esa, Terraglobistas!

#CruceroMuroDeHieloTierraPlana https://t.co/Hx8O7z6ypb"
473,1090630185639133184,2019-01-30 15:17:53+00:00,i_am_flatrick,"Los terraglobistas son borregos adoctrinados, en cambio los terraplanistas tenemos la mente abierta porque nos emos convensido solo biendo videos y realisado investigasion en youtube de que la tierra es plana. #FlatEarth"
474,1090355110092435457,2019-01-29 21:04:50+00:00,jiweff,"@Nonkapisco @BierzoEarthFlat @HilbertGodel @vispavista Explícaselo a tu amigo, que para ser terraplanista le gusta mucho dar argumentos terraglobistas 😉

https://t.co/qVnx6NPE5p"
475,1089739579207401472,2019-01-28 04:18:56+00:00,alexronald_22,"@Dreamxmagical Terraplanistas-terraglobistas, esa pelea ql es épica en las redes, se sacan las uñas"
476,1087569225315729408,2019-01-22 04:34:44+00:00,fabioesparza,"Me gustó un video de @YouTube https://t.co/P1sTH7amQ6 ¡Canción que ""Pesará"" a los Terraglobistas! ""No creas en la GRAVEDAD!"
477,1086236564001312768,2019-01-18 12:19:12+00:00,juanjoriber,"@aprobandomates El argumento estrella de los terraglobistas es bastante fácil de explicar y está esperando en mi portapapeles a que dejes de jugar a las afirmaciones gratuitas, las preguntas tramposas y el falso debate. Si deseas dejar ahí, me da bastante igual. O, responde la pregunta."
478,1086236451791138817,2019-01-18 12:18:46+00:00,juanjoriber,"@aprobandomates El argumento estrella de los terraglobistas es bastante fácil de explicar y está esperando en mi portapapeles a que dejes de jugar a las afirmaciones gratuitas, las preguntas tramposas y el falso debate. Si deseas dejar ahí, me da bastante igual. O, responde la pregunta."
479,1086033748561481729,2019-01-17 22:53:17+00:00,LuciaYumeno,"¿Por qué llamamos a nuestro planeta ""Tierra"" cuando es tres cuartas partes de agua? — Y por qué no. El caso es contradecir todo. Malditos terraglobistas https://t.co/N9zhFMVEDu"
480,1084764032425476097,2019-01-14 10:47:53+00:00,darth_hater1978,"@Kang0r0 @Strambotic @PeroKeAbla @leonorserranope Perdona, pero eso es un mulo puesto sobre dos patas. Malditos terraglobistas..."
481,1084084959755845632,2019-01-12 13:49:30+00:00,flathearth,En el océano atlántico y volver a salir del océano para llegar al otro poste situado también a un metro de altura. Respondan esto terraglobistas
482,1083859099203395585,2019-01-11 22:52:01+00:00,magnateUSA,Y lo pagarán los terraglobistas. https://t.co/mfTB2ty0XD
483,1083822517943484417,2019-01-11 20:26:39+00:00,RayDiotta,"""Su teoría defiende que la Tierra es un disco grande rodeado por una barrera de hielo, que sería la Antártida."" Jaque mate, terraglobistas. https://t.co/279wgZXA0Y"
484,1083799602279694336,2019-01-11 18:55:35+00:00,SalvaGarca4,@A3Noticias Pues como en el crucero no vayan terraglobistas ya me diréis como lo van a confirmar
485,1082032397359538176,2019-01-06 21:53:21+00:00,PorAmorATuArte,"IRONÍAS TERRAGLOBISTAS

Terraglobista: - Uds los terraplanistas solo creen en videos

Terraplanista: - Disculpe señor: ¿Ud cree que el hombre viajó a la luna?

TG: - Sí

TP: - ¿y dónde lo vio?

TG: - En un video... https://t.co/kYlZTH14K8"
