,Id_tweeet,Fecha,User,Tweet
121,1589604656027963392,2022-11-07 13:04:18+00:00,anticatetos,"@OVERSPEED_YT @BZamorano87 @AlmeidaPP_ Discutir con esta gente es igual que discutir con terraplanistas... No van a entender algo tan simple como vapor de agua congelado, a mas humedad mas tiempo se marca, menos humedad, menos tiempo... Pero nosotros somos los borregos."
122,1589598806731264001,2022-11-07 12:41:03+00:00,ClaudiaTakazawa,"@jrlagape12 @_JoaoFrancisco_ @ContariniDiana @monark Kkkkkk Qdo se quer acreditar, qualquer coisa vira argumento. Igual aos terraplanistas..."
123,1589597823506722825,2022-11-07 12:37:09+00:00,_larubiax,si al final los terraplanistas van a ser listos y todo
124,1589597373952819202,2022-11-07 12:35:21+00:00,Jonathan_Nuniez,"@LeyDeJugadores Eso no funciona, los terraplanistas y teóricos del sionismo (Anti judíos), y mil bulos más, como los de las pseudo ciencias abundan en Youtube y tienen más seguidores que canales serios de divulgación científica. Es más, la inteligencia artificial favorece a esos canales por $"
125,1589596954086223880,2022-11-07 12:33:41+00:00,mauricioabcde,@ojulianovargas Dá para entender terraplanistas? 🤣
126,1589596368209084416,2022-11-07 12:31:22+00:00,mauricioabcde,@GustavRamski Patrões organizando greve é o delírio dos terraplanistas 🤣
127,1589596133336420352,2022-11-07 12:30:26+00:00,TankieAF,@cuajogrado He visto terraplanistas con líneas argumentativas más consistentes que estos.
128,1589592175330807808,2022-11-07 12:14:42+00:00,Thalesstf,"e eu que to infiltrado em um grupo de TERRAPLANISTAS desde 2019. aquilo ali é minha diversão, impossível o tédio enquanto eu estiver ali"
129,1589591666805346304,2022-11-07 12:12:41+00:00,FAntimateria,"@JMPresidente23 Uh, Dios, son terraplanistas."
130,1589591588182818817,2022-11-07 12:12:22+00:00,Franky_SCCS,"@Pacto_Secreto A través de los medios que generan mucho dinero a quienes mienten, principalmente YouTube, supe del conjunto de mentiras que han venido construyendo los ""influencers"" para manipular usuarios iletrados y facturar durísimo

A veces rayan en lo cómico, como los terraplanistas"
131,1589591009952165888,2022-11-07 12:10:04+00:00,ElisamaMF,@Flavio_Quintela Esses são os verdadeiros negacionistas e terraplanistas! Negam a ciência!
132,1589590014526394370,2022-11-07 12:06:07+00:00,jjpl2001,"@biobio @mariomarcelc Entonces deje de darse el lujo de presentar reberendas cgds de proyectos terraplanistas como estos 3.... Esto ya por definición es otro proyecto fallido. Agradezca que los politicos no pagan con su cargo por las cgds que se mandan, hace rato usted ya no trabajaría"
133,1589589811840487427,2022-11-07 12:05:18+00:00,borromeito,@Adrian_Amoedo A que ahora lo pago y empiezo hacer el mal posteando noticias antivacunas y terraplanistas.
134,1589588321885646855,2022-11-07 11:59:23+00:00,raulamigo,Me tienen harto los terraplanistas predictores de fraudes. No pegan una. Si siendo presidente te robaron la elección mereces irte por ganso https://t.co/9vtUy9W2mR
135,1589586882752839682,2022-11-07 11:53:40+00:00,unfernandezmas,"la presencia de antivacunas, terraplanistas, hiperreligiosos, conspiracionistas no debe motivar las movidas autocríticas dentro del contexto científico-técnico... lo científico solo alcanza cierta operatividad si no se confunde ciegamente con lo mítico..."
136,1589585903097610241,2022-11-07 11:49:47+00:00,bazardesonia,"@Claretatg @Susanaisttabata @BeatrizTalegon Si, si claro reptilianos, magufos, terraplanistas......distintas formas de despreciarnos y formar un batiburrillo para restarnos credibilidad, ya sabemos cual es vuestro modus operandi"
137,1589583918118100993,2022-11-07 11:41:53+00:00,Ulrich626,@RickyEdit A los terraplanistas les falta más de un hervor a todos y cada uno de ellos.
138,1589582282838675457,2022-11-07 11:35:23+00:00,huracanpatrina,"Había leído ""terraplanistas"". https://t.co/Vpovy4OjvD"
139,1589581843644706816,2022-11-07 11:33:39+00:00,figueiredo_ric,"@Flavio_Quintela As mesmas pessoas que escreveu ""acredito da ciência"" no perfil e chamava opositores de ""terraplanistas"" está negando dados e engolindo a história que as 144 seções discrepantes eram em regiões indigenas e quilombolas contra Bolsonaro."
140,1589581492556267520,2022-11-07 11:32:15+00:00,Tankironn,"Luego que si los terraplanistas y los antivacunas y los primeros que publican chorradas son los medios tradicionales, yo me pongo malo de verdad https://t.co/9yD6uCGTtc"
141,1589577841083297792,2022-11-07 11:17:44+00:00,waldo_fsilva28,@silveiraagabe Povo desesperado achando que o mundo vai acabar kkkkkk tão piores quanto os terraplanistas
142,1589574192353415168,2022-11-07 11:03:14+00:00,Antonia_Zun,"@ElenaBerberana @REY6673 fuente: arial 12,  me gustaría ver ese mensaje de la ONU a elon Musk, o solo es parte de la afiebrada mente de las terraplanistas?"
143,1589574135407337472,2022-11-07 11:03:01+00:00,gabrimmoraes,Acabamos de ganhar libertadores e copa do br e os cara comemorando acesso e provocando o Flamengo?????? Os vascaínos são os terraplanistas do futebol https://t.co/qJctq7qvml
144,1589571323302678531,2022-11-07 10:51:50+00:00,biaamei,@repimlins O mais doido é que se trata de uma obsessão sem parellelo no mundo. São terraplanistas.
145,1589570790269198336,2022-11-07 10:49:43+00:00,mariomessagijr,@JHFonseca Vcs são terraplanistas demais.
146,1589568389936484353,2022-11-07 10:40:11+00:00,LordSylc,@_LordEtherium_ @maisamoreamor @acimadetds @felipeneto A realidade paralela dos terraplanistas? Kkkkkk
147,1589561795211329536,2022-11-07 10:13:59+00:00,Bigwillycoin,"@sandyorta3 Demasiado Qanon o qué? Sabes el problema? Que hasta los terraplanistas ahora son Qanon, habéis desvirtuado el movimiento como siempre os pasa a los conspiranoicos que váis pellizcando un poquito de cada sitio y os creéis igual dos puntos de Q, el resto es fabricado por vosotros."
148,1589557181606948865,2022-11-07 09:55:39+00:00,CecilioCastro,"@el_pais Un partido basado en el ""cuñadismo"" y el negacionismo, en definitiva terraplanistas del SXXI, una mezcla de intolerancia e ignorancia que por llevar la contraria son capaces de negar todas las evidencias sobre el cambio climático. No es precisamente un partido de ""intelectuales"""
149,1589556856615161858,2022-11-07 09:54:21+00:00,Anaking,"@Sr_JOF Jajaja, están fatal, entre estos y los terraplanistas !!!"
150,1589554044556947458,2022-11-07 09:43:11+00:00,SouLeeo,@MathMore2 Já sei até de quem se trata kkkk
151,1589539360864886784,2022-11-07 08:44:50+00:00,rapazhx,"Que tú a cierta edad desarrolles ciertas características biológicas que otra persona que nació el mismo día que tú no, es porque se te asignó en el registro civil una genitalidad. Ya. Este movimiento está al nivel de los terraplanistas. https://t.co/09YrrGuXqR"
152,1589536791799169024,2022-11-07 08:34:37+00:00,notrealBasilio,@diogogc_ E os comentários são deliciosos. Parece uma convenção de terraplanistas.
153,1589536612954013697,2022-11-07 08:33:55+00:00,Ronaldo_Rocks,@MauMeirelles Investidor de criptomoedas ou terraplanistas
154,1589534174746390529,2022-11-07 08:24:14+00:00,cleyson50354036,"@flavmachado Vivemos tempos em que discordar ou questionar  é  proibido! CENSURADOS justamente por quem rotulava muitos de negacionistas, terraplanistas e etc!"
155,1589534146648756225,2022-11-07 08:24:07+00:00,fidotrillo,"@Balas_D_Chicle @Cesar_Opinions @Domin24650822 ¿Me explicas cómo un mismo partido, al ver que falseando los datos (me da igual si es verdad o no) y siendo admitidos por el ministerio, no aplica la misma lógica en las otras comunidades donde gobierna?
Sin conspiraciones de Terraplanistas por favor."
156,1589533844788903936,2022-11-07 08:22:55+00:00,Hectorj77,"@JiBorrell @adarleunavuelta @JoanRBravo @Aquitania_s Que si hombre, que somos unos terraplanistas, incluidos los de Wikipedia y la ONU.https://t.co/FVyixQhuW5"
157,1589531946899628035,2022-11-07 08:15:22+00:00,profcardoso,Caramba!!!! O J.R.Guzzo acredita nos terraplanistas!!! https://t.co/kafaU9We5x
158,1589530837061881858,2022-11-07 08:10:58+00:00,Fearlesssss0000,"@ronaldac58 @JulianJaraUribe Vayase a conspirar con los Uribistas y el señor Ordóñez, ellos deben de estar de acuerdo con sus ideas terraplanistas"
159,1589524665604575232,2022-11-07 07:46:26+00:00,7iete,Para los terraplanistas el universo se expande hoy y hambre para mañana...
160,1589524002133151746,2022-11-07 07:43:48+00:00,petirrojo2020,"@JorgeChKKlages @AnaSiu12 @RestaurandoDign @anasiu12 se ha equivocado de red social, quería ponerla en la de Trump. O en la de los terraplanistas, o pastafaristas ..."
161,1589508834909114368,2022-11-07 06:43:32+00:00,CConcavenator,"@TexArmadillo0 @DinosaurEarth Dinosaur Earth Society, quiero pensar que es una cuenta parodia hacia los terraplanistas"
162,1589508290140311552,2022-11-07 06:41:22+00:00,PromanazStudios,"Weon, estamos en 2022, Todavía existen los terraplanistas? .-."
163,1589507690224848897,2022-11-07 06:38:59+00:00,AvecesNemesio,"@Claudio16224129 @Fran_Casaretto_ Los terraplanistas la fallan en algo: Todo lo justifican con teorías conspirativas. Pasa lo mismo con los K, no pueden decir nada sin hablar de Macri. Ojala Macri hubiera sido el 10% de inteligente o h de p que le endilgan, no hubiera tenido el gobierno de merd que tuvo"
164,1589491991485612033,2022-11-07 05:36:36+00:00,emb_resistencia,"@KLima90481031 @LiBelo15 @MarcosSseven7 @Metropoles Você nasceu há uma hora atrás? É preciso mostrar-lhe provas de que a esquerda promove o desencarceramento? 

É sério isso? Quer provas de que a Terra é redonda também? Depois os terraplanistas somos nós? 

Mas cá vai a ""prova"" que a Terra é redonda: https://t.co/Abu0PnN7NU"
165,1589490804967768064,2022-11-07 05:31:53+00:00,elkikorro,@H50Policia Terraplanistas on fire.
166,1589490125402419205,2022-11-07 05:29:11+00:00,JiBorrell,"@Hectorj77 @adarleunavuelta @JoanRBravo @Aquitania_s Es más lógico pensar en un complot mundial en el que participan todas las compañías aéreas, todos los pilotos, todos los científicos que han analizado el tema diciendo que no se fumiga nada, verdad? Especular sin ninguna prueba. Luego hay terraplanistas y los virus no existen."
167,1589488252356288513,2022-11-07 05:21:45+00:00,Angel_Corona,"@OkBoome47954016 @ayec98_2 @AntoniodelaMaq1 Lo cierto es que ni todos los negas son terraplanistas
ni todos los terraplanistas son negas.
Hay de todo, y lo mismo los terraglobistas."
168,1589488239294918656,2022-11-07 05:21:42+00:00,DIntrus,"@christianperez Pero si niegan hasta la existencia del virus, q se puede esperar de terraplanistas? Yo a veces me pregunto pq pierdo el tiempo en explicar cosas a cabezas tan huecas...El problema es q la ignorancia es tan contagiosa como el virus y ya cualquiera te sorprende."
169,1589484721620152320,2022-11-07 05:07:43+00:00,OkBoome47954016,"@Angel_Corona @ayec98_2 @AntoniodelaMaq1 No le interesa tu respuesta porque ahora tiene que vender la tierra plana a los ""negas"" para que luego vengan a decir ""los antivacunas son terraplanistas"" y darles argumentos."
170,1589482549969309696,2022-11-07 04:59:05+00:00,LuizBaldinotti,"@MiguelNicolelis Dr A partir de janeiro teremos um governo pro ciência ,vamos varrer esses terraplanistas para o inferno!"
171,1589482548903567360,2022-11-07 04:59:05+00:00,TeusaquiyorkerL,"Venga, cómo los terraplanistas justifican que Marte y otros planetas sean redondos y la tierra no :v"
172,1589472152855932928,2022-11-07 04:17:46+00:00,navexante,"la secta de los terraplanístas, envia misivas con la foto de su insignia, el tal hijo de satanás, que ellos llaman dios? jajaja, ese era un demonio, el tal HERODES, que era el dios y padre de la criatura, hijo de la tal MARíA, a quien violó? sí eso induce esa secta satánica"
173,1589472038804389888,2022-11-07 04:17:19+00:00,Renatabutti_,Se acuerdan cuando existieron los terraplanistas
174,1589470215456575488,2022-11-07 04:10:04+00:00,HenryMosqueira,"@Insulza Boric y su grupo de terraplanistas están destruyendo la economía, hay que ponerles freno y retomar el camino de crecimiento de los mejores 30 años de Chile. Sin recursos no hay cómo ayudar a la gente."
175,1589467959742734336,2022-11-07 04:01:07+00:00,diogenesRsa,"Eis a verdadeira faculdade dos terraplanistas. Tenho conhecimento desta prática desde quando os cursos universitários no Brasil eram presenciais. Tomei conhecimento através de um professor universitário que integrava a banca de vestibular. Velha prática.
https://t.co/RZDVxdDbDT"
176,1589465845071491073,2022-11-07 03:52:42+00:00,gamer30067,"Top tipos de gente que eu não respeito de jeito nenhum
Terraplanistas
Maquiavélicos
Quem tem barbicha
Niilistas
Anarcocapitalistas
Quem não sabe nem o básico do básico de história
Quem usa linguajar de internet socialmente
Quem genuinamente gosta da Luisa Sonsa"
177,1589463385011146752,2022-11-07 03:42:56+00:00,howlsvamp,os terraplanistas https://t.co/AM60IADRvq
178,1589461622741172224,2022-11-07 03:35:56+00:00,sndvsk1,"@rosana É aquele efeito de grupo, de pertencimento que as pessoas procuram. Igual os terraplanistas. É bem triste, a ignorância em sua forma mais pura kkkk"
179,1589461622644674567,2022-11-07 03:35:56+00:00,meteorocomype,@JanaGSJana @NaoInviabilize Super conspiracao pra mim é https://t.co/nVXgj2BN7T a gente nonuniverso....os terraplanistas bozonaristas acham isso pq ta na bíblia.
180,1589460889886896128,2022-11-07 03:33:01+00:00,politicamenteFY,"@tesoureiros Pior é ler a resposta dos terraplanistas.
Idiotas sempre terão justificativas pra tudo.
Nem adianta perder tempo com esses bolsonazistas.
São pessoas que perderam o cérebro e o juízo 4 anos atrás, ou talvez seja sintoma da gripezinha, aí ficam incapazes de serem coerentes."
181,1589458071436558336,2022-11-07 03:21:49+00:00,ArielRo73057218,@JorgeIb46683673 Se dió un informe detallado del caso amaño pero son tan pelotudos como los terraplanistas
182,1589457449362558977,2022-11-07 03:19:21+00:00,WKorolev,"@ReyLycan @nasigni @Johanna68531667 @FrancoWilton @BryanAlbarino Estamos presentando pruebas y todos los que no nos creen son comunistas, no refutan nuestras teorías terraplanistas y se ríen de nosotros Hahahaha Hahahaha Hahahaha Hahahaha Hahahaha Hahahaha Hahahaha Hahahaha https://t.co/RTKliY19br"
183,1589456959065190403,2022-11-07 03:17:24+00:00,MentirasAs,"@lmonasterio Sim, terraplanistas de esquerda, chaves e maduro criaram o maior desastre socioeconômico da américa latina. Não foram os americanos nem os ets de varginha que estatizaram boa parte da economia do país, que geraram uma hiperinflação, nem que impuseram controle de preços."
184,1589455352458010625,2022-11-07 03:11:01+00:00,Maurycrema,@LAMZ50004620 @FSagasti Tienes una cara de imbecil que va perfecto con tus ideas de mierda
185,1589450386515316736,2022-11-07 02:51:17+00:00,carlosaxe_,"@Astronomiaum @elonmusk O Twitter infelizmente vai se tornar uma rede social sem critérios. Terraplanistas, extremistas, teóricos da conspiração e qualquer tipo de doido poderá ter a sua conta verificada, falar e propagar os maiores absurdos sem sofrer restrições na plataforma."
186,1589447522929766400,2022-11-07 02:39:54+00:00,Santos_McLovin,Nem os terraplanistas KKKKKKKKKKKKKK https://t.co/gLpc9vLJ35
187,1589444817381396482,2022-11-07 02:29:09+00:00,cybs_03,"@SebartiamSantos @JamesRPaula @renato_battista @DaniloGentili Tá usando droga? Tá doente para acha que 35 a 40 milhões podem ser gados? 

Brasil nem tem isso tudo em relação a terraplanistas que é bastante, mas pouco em consideração com o resto da população 11 milhões."
188,1589443435848925185,2022-11-07 02:23:40+00:00,Shibacornio,"La cara de decepción, que delicia hermano, ni que los hijos se confesaran furros o terraplanistas. https://t.co/r5hz6I6xB7"
189,1589442516012912640,2022-11-07 02:20:00+00:00,ymirexus,@ronaldoucl @elbauldeshean Me recuerda a los terraplanistas
