,Id_tweeet,Fecha,User,Tweet
397,1145749520522842121,2019-07-01 17:42:27+00:00,tadeuwaw,"@elenalandau - FHC que nada entendia de economia mas sim de aglutinar pessoas capazes, chama as melhores cabeças pensantes em economia da época.
- O Plano Real é apresentado ao povo e imediatamente é atacado pelo PT e por toda esquerda."
398,1142793625040039942,2019-06-23 13:56:46+00:00,CuquitaVelazqu1,"@Morena2024V @valdez_kin @Vic_SanchezM @AlexDiazHta @annielanderos68 @LBallesterosM @FelipeCalderon @ma_toscano @JoseAMeadeK @MikelArriolaP @jmazpiroz @ahope71 @arnemx @vampipe @Chertorivski @ITAM_mx @TecdeMonterrey Pues no sé en qué realidad paralela vives, o de plano eres muy tarugo, Pemex está calificado de lo peor, así como todas las decisiones tontas que ha hecho el señor, o de plano defiendes lo indefendible porque te pagan. El ITAM es cuna de grandes pensantes, te guste o no."
399,1139410942968492034,2019-06-14 05:55:12+00:00,jorcas00,"@elabuelitosv Si no sabe q los chafarotes, maras, escuadroneros y #renarcos son la misma cosa... De plano q esta senil don abuelito... 😆 Con razón eligieron a #elTacua Co-Presidente de Nayib 🙄 Los mas pensantes les apodaron... ???"
400,1138882006891290629,2019-06-12 18:53:24+00:00,Gerson_reis1,"@mariadorosario 1/2 e trocar armas por livros ? Sendo que a maioria dos petistas são burros e jumentos que não apreciam a leitura um discurso muito bonito que não tem veracidade! Vcs não tem plano que envolva a segurança da população, vcs querem gados não cabeças pensantes ! Brasil acima de tudo"
401,1134186219909386242,2019-05-30 19:54:01+00:00,SandroSanti74,"Todos os seres pensantes desse país (inclui cães, gatos, etc) sabem q essas aparições toscas, non sense e parlapatônicas são cortina de fumaça p/ 1 plano maligno e maior desse desgoverno mafioso.
Mas fica a pergunta:
Onde encontram tantos imbecis assim?
Eles têm uma máquina?"
402,1133392948996038657,2019-05-28 15:21:51+00:00,Denise74819930,@JornalOGlobo @alefrotabrasil Agora precisamos saber quem foram as cabeças pensantes que se aproveitaram dessa maluquice dele pra arquitetar esse plano e fazê-lo concluir.
403,1130861999162896388,2019-05-21 15:44:45+00:00,maiteazules,En #saludcomunitaria todas atentas y pensantes @JaraCubillo @APLICAcoop @elenruiper primer plano y apuntes de @ClaraBenedicto https://t.co/NlMVYSZcCy
404,1129704534819954689,2019-05-18 11:05:24+00:00,juriti86,"@ECBahia o Bahia já não tem o seu próprio estádio pq pensa sempre pequeno ,nos legiões de torcedores estamos postos a construir a nossa arena .se eles dirigentes tivessem mentes pensantes fariam um plano arena,com um valor simbólico mensal ,para num prazo máximo de 5 anos."
405,1129605240427360260,2019-05-18 04:30:51+00:00,RogervieiraBR,"Haddad tinha um plano de governo decente, com propostas, uma agenda econômica em prol do trabalhador (motor do país) e do crescimento.
O mercado (salvo alguns pensantes) ficou com medo do PT, sem motivo, afinal nos anos petistas, foi onde mais ganharam e lucraram. https://t.co/iYGhSm0Vey"
406,1129206155870375936,2019-05-17 02:05:01+00:00,RobertM_ETG,@Adrianavigi El alcoholismo le fundió las últimas neuronas pensantes en el plano político. Es sorprendente que aún tenga actividad neuromotriz y realice actividades cotidianas además de libar.
407,1128819586328137730,2019-05-16 00:28:56+00:00,Nuncasuceder2,"Estoy podrido de los bien pensantes indignados por la resolución de la CSJ. Está claro que son tremendos HDP, pero los liberalotes no dijeron nada con la carrada de fallos inicuos en el plano de la mierda progre de DDHH. Al contrario, aplaudían. Ahora yáyanse todos a la mierda"
408,1127702547836416001,2019-05-12 22:30:13+00:00,viva_tia,"@DeniseDresserG Denise  es de las pocas gentes pensantes que saben de lo que habla, és imparcial, no como Sergio Aguayo que siempre ha sido un lambizcon de Amlo ( deje de ver Primer Plano, por su parcialidad)"
409,1127045337905020928,2019-05-11 02:58:42+00:00,srtabebelperim,@CdNLeon O plano é tornar td população em seres não pensantes q apenas obedecem o governo. E esta funcionando
410,1127041460996648962,2019-05-11 02:43:18+00:00,rthurzinhoo,"O atual plano de educação brasileiro apenas prova o quanto ela é necessária para formar seres pensantes e não ignorantes,afim de que,futuramente,não tenhamos um resultado como o atual: tendo um deles(ignorantes) que além de autoafirmar como tal, se tornou presidente de uma nação."
411,1126898857902858240,2019-05-10 17:16:39+00:00,JULCE75,"@javs4 @mykolayovych7 @RPELAEZ9 @azul_vieja Esas personas y se t entiende y habrá algunos que de plano dicen tarugadas y se entiende es Twitter. Las personas pensantes argumentan y coordinan sus pensamientos, aceptan la critica y fundamentan. Los fanáticos solo memoriza datos, se justifican diciendo que son atacados cusndo"
412,1126897276566290432,2019-05-10 17:10:22+00:00,farago_do,"@SF_Moro Parabéns Ministro! As pessoas de bem sempre vence. Tenho certeza que esta situação irá reverter.Caso não aconteça as duas maiores mentes pensantes das ultimas décadas(V.Excia e o Sr. Paulo Guedes), estarão criando um plano B."
413,1125549871174385676,2019-05-06 23:56:15+00:00,Alex49021066,"@Lizgottik @NachoRgz Órale de plano ya valieron. Cuando los argumentos Se acaban se va sobre la agresión personal (mascota)
Sss... Pobres así de mal se han de sentir y lo peor para ellos son 2 cosas apenas lleva 5 meses y la segunda es que lo que lo apoyamos somos pensantes y no nos amedrentamos"
414,1125194836989153281,2019-05-06 00:25:28+00:00,0mentalidade,"O futuro do Brasil e do mundo são os jovens, tirar a educação deles é como alienar ( pelos rumos que o atual governo esta tomando é o que parece ser o plano), é como criar mentes não pensantes, como tentar cada vez mais tornar o brasileiro de classe baixa inferior aos outros."
415,1124036605105319936,2019-05-02 19:43:04+00:00,indiaconectada,@H1SaiaDaMatrix O conhecimento trás liberdade... o que eles querem é manter o povo na escuridão! Então precisam atacar as mentes pensantes luz 💡 do Brasil educação ! Fato que esse é o único plano de governo deles... criar um novo coronelalismo os filhos do novo 👑...querem presidir também...
416,1122963859424317440,2019-04-29 20:40:22+00:00,DCBaiense,"@b_guedes @Joao_Almirante não consegue se preparar para um ano que o mais precisamos era subir de posição e melhorar gradualmente, mas as mentes pensantes em SJ estão cheias de soberba e preocupações torpes, e o Vasco sempre está em ultimo plano, o Vasco precisa de profissionais capacitados."
417,1122591660448321536,2019-04-28 20:01:23+00:00,areynapalma,"@JLozanoA @Reforma @Coparmex Los chimpancés son seres vivos muy inteligentes, a diferencia de los arrastrados de AMLOco, ellos si de plano no son seres pensantes, son gente ignorante, incompetente y conformista que cree que ese señor los sacará adelante y a meses no ha hecho nada por ellos."
418,1121670579700948993,2019-04-26 07:01:20+00:00,EcatepecLondon,"@fantasmavic @lozaime @canturrin @Miriam_Junne @VicenteFoxQue @lopezobrador_ Sigues en tu carencia de argumentos y razones, predominan tus adjetivos y supuestos catastrofistas.

""En 5 meses acabó con él país"" jajaja. El país sin analfabetismo (como el tuyo), sin Huachicoleo, con ciudadanos pensantes (como tú).

De plano te ves fanático."
419,1121660146290057216,2019-04-26 06:19:52+00:00,Daniel0Morgan,@ChumelTorres esto es una burla a todos los seres pensantes una pinché ofensa de plano ese circo qué sé llama senado no tiene madre.
420,1121565997952131073,2019-04-26 00:05:46+00:00,cacontro,"""Se aprueba la reforma educativa con todas las exigencias nefastas de la CNTE"" @AnaPaolaLopezB . Todavía nos queda la esperanza de que en el @senadomexicano detengan esta aberración. ¿De plano no hay cabezas pensantes en @DiputadosMorena ?"
421,1116828645098774528,2019-04-12 22:21:13+00:00,Carlosalex77,"Poooooottttt de plano que nunca se queda bien con los Menos pensantes
🙄🙄🙄
Solo lo q hace su mesías esta bien, según ellos
Maaaaaamier....
#DobleMoral"
422,1113516644540780544,2019-04-03 19:00:30+00:00,Reikipulga,"@Zeildoux Creo que eso será la próxima película de miedo... Fuera bromas, creo que eso es un misterio de cabezas pensantes con encefalograma plano o en asistolia."
423,1111721327868694528,2019-03-29 20:06:34+00:00,Antelmo69,"@DivinoTormento9 @lopezobrador_ Que pésima comparación, las personas independientemente de su condición social somos seres pensantes, o de plano cree que sus seguidores no piensan?"
424,1110953048061296640,2019-03-27 17:13:41+00:00,JAP_91,"de los 56 pueblos originarios. El gesto es para ellos, no para el resto del país. De plano, no saber diferenciar ello está de la verga. Y peor aún, aquella gente, se consideran que son las más pensantes y razonables de México. En el 2015 la corona española se disculpo con los"
425,1109462215030124544,2019-03-23 14:29:39+00:00,abcllana,"@plsmilly @tommynski Sim mas acho que do jeito que é contado da a entender que ele so se foca nos seres pensantes que pode prejudicar o ambiente, mas realmente coitado gosto dele mas ele nao pensou muito no plano"
426,1107999376335605761,2019-03-19 13:36:51+00:00,Cotilleen,@BryanGuevara17 @PoneleCoco De plano? Hola después se enojan q les digan los poco pensantes 🤣🤣🤣🤣 https://t.co/Ou4ADdm7LI
427,1107419417363783680,2019-03-17 23:12:18+00:00,MatyasBk,"@Aemon3428 No considera a los militares en plano de igualdad, sino como subordinados que no piensan. Subestima: son subordinados a la estructura de mando, pero son pensantes"
428,1106323371334291456,2019-03-14 22:37:00+00:00,TinTin02390176,@toiletdeer @padreleo Penso o contrário. Devemos povoar mais para termos mais cabeças pensantes para ajudar a resolver os problemas da existência nesse plano.
429,1104522084112306176,2019-03-09 23:19:20+00:00,MomosVilla,"@chapemosmiamor Los seres pensantes cuando dejan de vivir no vana  ningún lugar. Desaparecen del plano ""pensante"" como creemos los humanos. Solo que nuestros cerebros no están capacitados para entender el proceso de su propia desaparición, por eso busca alicientes en esas respuestas que das vos."
430,1104211694249742337,2019-03-09 02:45:57+00:00,mariinafideles,"Me perdoe n acreditar nesse governo q quer investir em tudo menos em educação, parece clichê mas educação e a única solução para essa nossa sociedade saturada de violência, quer investir em presídio mas as escolas deixam para segundo plano, eles querem tudo menos mentes pensantes"
431,1104093226250711042,2019-03-08 18:55:12+00:00,CorumbaMarco,"@lasliborio Uma armação de cabeças pensantes, muitos envolvidos, ele não seria capaz de engendrar um plano destes, mas essas coisa, sempre deixam rastros, foram descobertos, mas não investigam"
432,1102821191419654145,2019-03-05 06:40:36+00:00,lulutostes1,"@generalmurao Toda uma geração doutrinada por um plano comunista, Jamais aprenderam o outro lado da moeda.São como gado no corredor do abate.Jamais serão cabeças pensantes intelectualmente falando."
433,1096313785546027008,2019-02-15 07:42:29+00:00,jorcas00,"@hectormoiseslo1 @Muller__sv @PSinverguenzas ??? Esa ""comision"" se llama @AsambleaSV ! Y se acaba de elegir en marzo... No sabias?! De plano que sos de los más pensantes... 🤣"
434,1092187008473153538,2019-02-03 22:24:09+00:00,lex_c1981,@principetrance @TSEElSalvador Nuevas ideas? de esto se trata el desarrollo de un nuevo país? de violentar la república y sus democracia?? quemar ? osea si algo no te gusta lo vas quemar como los guerrilleros en los 80 ?? de plano que son seso seco y menos pensantes.
435,1091895976040779777,2019-02-03 03:07:41+00:00,ViggiMarval,De verdad estos creen que la justicia en este plano físico no existe? Vzla  es otra Sr Ramírez ya no tenemos miedo y nos encargaremos de tener ciudadanos pensantes lucharemos para que la izquierda populista desaparezca ideológicamente .educacion y más educación para nuestra gente https://t.co/rKDRaFDj4P
436,1090339038551330819,2019-01-29 20:00:58+00:00,marcobianchibr,"@P_droMenezes @brunocovas Acho q a carta de intenções é uma ferramente apropriada para que o plano em si já agregue críticas e sugestões de diversos setores da sociedade, de ciclistas, de motoristas, de pedestres, como eu, e de indivíduos pensantes como vossa senhoria, compreende?! Beijo no cérebro."
437,1088239229329698822,2019-01-24 00:57:05+00:00,roquemocan,"@UCA_ES @Bessy_Rios Creo que no han leído bien... optar por la opción sin importar la viabilidad o ideodenidad, dejando los planes en segundo plano. La UCA está diciendo que esos seguidores, si bien desencantados, votarán con el hígado (o sea, menos pensantes?)"
438,1088228446004801536,2019-01-24 00:14:14+00:00,Germour,"@TaniaN78 Pena, vergüenza, coraje, oso, de plano estos tipejos que ahora gobiernan no representan a los mexicanos pensantes que somos muchísimos"
439,1085343105530789888,2019-01-16 01:08:55+00:00,allex_hd,@banriver @sigfridoreyes Hasta en las tesis se ocupan parrafos de otros trabajos con referemcia al pie de pagina de plano q es de los mas pensantes
440,1084063450735697920,2019-01-12 12:24:02+00:00,adrianomoranc,"Usos absurdos de una cámara Vol. II. De las mismas mentes pensantes de ""Hagamos vídeo 360 para emitirlo por TV"". Por aclarar, el realizador alterna el plano que se ve con el de la cámara que sostiene la reportera. Señor llévame pronto https://t.co/bS1mmiXh0J"
441,1083782149323448320,2019-01-11 17:46:14+00:00,T0SCANA_MX,"@El_Universal_Mx @lopezobrador_ Les vió la cara. No supieron ver más allá. @diegoluna_ En la vida antes de dar un paso hay que informarse muy bien de todo. Saber escuchar, y si de plano no sabes pues guiarse en lo que comentan los pensantes."
442,1081951625957142528,2019-01-06 16:32:23+00:00,LUISCAR73942556,"@fernandeznorona de plano están tan escasos los verdaderos periodistas (para empezar) que sean pensantes ,objetivos  y cultos..?....por decir lo menos..y peor aún ,que todavía se""traguen el anzuelo"" tanto ingenuo.."
443,1077955104425291778,2018-12-26 15:51:38+00:00,TiradaDeTarot,"El amor para el signo de virgo 2019 https://t.co/tL872IydBi En el plano de los sentimientos Virgo es imbatible, pero demostrar sus emociones, requiere de una exigencia mayor, son tan pensantes y analíticos que su vida. #horóscopo"
444,1074775218504245248,2018-12-17 21:15:55+00:00,th1981,"@antoniotabet @pracownik Kibe, o plano de reestruturação financeiro, como vc sabe bem, foi desenvolvido não só pelo @pracownik como por outras “mentes pensantes”, e muitos deles estão na nova diretoria. Permita-me discordar de vc, mas não vejo o menor risco de retrocedermos na questão financeira! SRN"
445,1072723117871517697,2018-12-12 05:21:36+00:00,contarosi,"@andremarinpuig Los exfutbolistas porque se desgastan con pensantes como tú y blanco?? Mejor le cambió a las mañanitas, de plano!! Otra vez para llorar tu programa @FOXSportsMX"
446,1072665551825223680,2018-12-12 01:32:51+00:00,Cotilleen,"@_brozo @jccalleja de plano no creo q el 50% d la poblacion sea pendeja, de pocos pensantes es un alto índice pero ya me imagino un presidente megalomeno y lo mas chistoso un peter dumas la frente de la PNC y los ministros q ni de broma quiero mencionar y como secretaria de inclusionsocial el brozo"
447,1070763633452482560,2018-12-06 19:35:18+00:00,DemirCRF,"@SantoAmorim @JornalismoWando Apesar de os professores seguirem o PNE- Plano Nacional de Ensino, nunca ficarão sem trabalhar em sala de aula suas opiniões. Os professores merecem aumento de salário para deixar nossos filhos cada vez melhores e mais pensantes."
448,1069970143734829056,2018-12-04 15:02:16+00:00,mahsiqueira,@julianasic @joaomaringa Estudo pra que? Eles querem apenas mão de obra para gerar lucros em benefício próprio. Estudar faz mentes pensantes isso vai contra o plano dessa quadrilha.
449,1068793237899436032,2018-12-01 09:05:39+00:00,Mary_LSS,@Donvix Sorry sir.  Pero cada vez veo con más tristeza que el triunfo de la recua se debe sólo a que los mexicanos pensantes o cancelaron su voto o de plano ni fueron a votar.  Me rehuso a pensar que México está exclusivamente poblado de pendejos
450,1067861637078626311,2018-11-28 19:23:48+00:00,edrriq,@SOL12443 @NISanjulian @MarcoRPGamingSV @jccalleja @ARENAOFICIAL @FMLNoficial Guats de plano este tipo que no paga impuestos (porque lo que no kiere es pagar como el tal grillo barrientos) y se declara en quiebra en una de sus compañias me vienes a decir que es mejor administrador?? En serio  o solo lo dices con higado? sos de los mas pensantes veda?
451,1064661906697400321,2018-11-19 23:29:13+00:00,marianoarce1982,"@mpabloserantes Desapareció cuando me cerraron el ogt? Bobo hace 4 otras estoy hablando con personas más pensantes que vos, que todo lo lleva al plano futbolístico. Pedazo de siome!"
452,1061146104840896512,2018-11-10 06:38:41+00:00,Leukocytosmuta1,"@Mario_LaraH @Brosnanbond_P @AlianzaFC_sv @ARENAOFICIAL De plano..... Suerte a son ""los mas pensantes""."
453,1059890084755972096,2018-11-06 19:27:42+00:00,arianebw_,"Também não entendi o chororô em relação ao trecho do livro Amora, que inclusive é uma obra que venceu o Jabuti (ganhou inclusive da obra de Veríssimo) e que foi aprovada no PNLD (Plano Nacional do Livro Didático). Sejamos pensantes, não arcaicos."
454,1059598684680122369,2018-11-06 00:09:47+00:00,JuanUribe14,"@yeidckol Disculpe usted pero ¿ @MorenaNLMX piensa repetir el ridículo de candidatear al impresentable @elpatozambrano ?
De plano, en NL no hay personas más preparadas, progresistas, pensantes, con verdadera trayectoria de organización y lucha?
¡Este papanatas NO NOS REPRESENTA, porDios!"
455,1055987646818910209,2018-10-27 01:00:48+00:00,ReinaldoDLeon,"@robertocanas1 Por que no va a miami y se lo dice a su"" tiyo"" SACA Y manda un tuit a FUNES... A la máster en economía le pregunta.... Incoherencia? O de plano ya los milleneals no son tan pensantes..."
456,1055525789691715584,2018-10-25 18:25:33+00:00,Mili49925248,@MachoAlfa932 @laprensa Son unos demonios completamente. Hacen el daño y jamás lo aceptan... A veces no se si sentir coraje o lastima de ustedes porque de plano que les hizo falta además de dignidad cuando nacieron les faltó desarrollar el cerebro porque se nota a leguas que no son seres pensantes.
457,1054209470572756992,2018-10-22 03:14:58+00:00,Mauricio182nach,"@CaitanoIgnacio @CdNLeon Percebo que o Leon vem aqui debater o plano de governo do Bolsonaro com ideias, qualquer pessoa com 2 neurônios reconhece que ele quer que tenham seres humanos pensantes que possam entender que certas coisas que o Bolsonaro faz não é muito coerente."
458,1051937961485524993,2018-10-15 20:48:48+00:00,vlpsrs,"@QualityPimenta @DeputadoFederal Diferente desses animais listados, nós somos seres pensantes, não precisamos agir por extinto, salvo raras excessos. Além do que as armas não são baratas a minoria da população vai poder comprar, pelo visto você não leu o plano de governo do seu candidato."
459,1047670409980772352,2018-10-04 02:11:05+00:00,SpookDerkeethus,"@BrunoDeColonia @jessicaruiznat Ah, como los fetos los cuales tienen encefalograma plano hasta las 12 semanas. Gracias por reafirmar mi posición acerca de porque el feto no es una persona, lo que nos distingue de el animal es el ser pensantes. (^:"
460,1045109475223502848,2018-09-27 00:34:50+00:00,maikilopezR,@luisportillosv @oscarhaboni Es que de plano son menos pensantes para ellos el trabajo es humillante cuando el trabajo bien hecho hace a las personas productivas y genera ganancias para el pais aumenta la productividad y tosos ganamos cual es la ofensa en decir trabajo para todos? A si ellos son ninis
461,1044991462520352768,2018-09-26 16:45:54+00:00,adrian_arnau,"@elEconomistaes Esas cabezas pensantes en primer plano son las nuestras, no @RauRamirezC? 😂😂😂"
462,1044400826675068933,2018-09-25 01:38:55+00:00,iamdebora___,"Me cansa demais ver tantas pessoas com preguiça de ir atrás da verdade, ler o plano de governo de cada candidato e decidir quem é o melhor. O país precisa melhorar muito a educação, pois hj forma seres não pensantes e sem senso de interpretação. #EleNão"
463,1042260452624031745,2018-09-19 03:53:50+00:00,CarlaRo2203,Até quando vão ficar tentando jogar os políticos goela abaixo das pessoas. Pelo amor de Deus. Deixa cada um decidir por si. So fala o plano de cada um o resto os pensantes resolvem por conta própria.
464,1042037704874180608,2018-09-18 13:08:43+00:00,Carlosalex77,"Poooooottttt de plano que los Menos pensantes solo escriben por escribir
Primero q el actual presidente es ladrón, después q no, eso es lo malo de seguir al pepemilpa del celeste
😂😂😂😂😂😂😂 https://t.co/mFVcaBi6yC"
465,1037558426669404161,2018-09-06 04:29:40+00:00,__DanielCampos,"@Marlon17Trejo @nayibbukele @nomaspajasv @Qlosepaelmundo Wow, en serio, que cólera, yo dije que ya no iba a defender a Nayib, porque si ofende el hecho que los del FMLN y ARENA digan que somos ""menos pensantes"" por apoyarlo pero aquí tu has cortado el vídeo, escucha lo que dijo después de esa frase, de plano que bajo han caído ustedes."
466,1031977717309341696,2018-08-21 18:53:55+00:00,JorgeLuizFortu7,"@RenovaMidia @jobmaisforte Lula aparecer com 34 ou 37% da preferência dos eleitores fica provada a manipulação das empresas de opinião pública a seu favor.Claro q isso é uma armação das cabeças pensantes  do PT para alavancar o Haddad, um poste sem luz. Na falta do Lula fica o Haddad mesmo.É esse o plano."
467,1030300748792442881,2018-08-17 03:50:15+00:00,Wakandoforeva,"Es sublime comprobar como todavía existen mentes pensantes poblando este planeta. Poder aprender de ellas, debatir con ellas y llegar a un mismo plano, es casi como un orgasmo."
468,1030180345520500736,2018-08-16 19:51:48+00:00,visual70,@monicataher @ARENAOFICIAL Hay DIOS si  que les falta a estos muy pensantes..de Plano cada dia salen con una tontera me pregunto si estan  bien high cuando de poner a visualizar esos sptos y dicen wow man asi es la cosa ya veran con eso la gente caera de nuevo oh yeah dude...
469,1028429858748203008,2018-08-11 23:56:00+00:00,fgarciag,"@PabloGomez1968 Órale...y qué método sugiere para su eliminación? Plomazo,ahorcamiento,tubazos,quemar con gasolina? O de plano enterrarlos vivos....y eso que uste dentro del gangoso República amorosa..lo van a venir corriendo por violento .. ccp @AlfonsoDurazo ..deese una idea de sus pensantes"
470,1027237513730187265,2018-08-08 16:58:03+00:00,JRodMkt,"@Conocimiente @marc_rivas Fiscal queriendo reelegirse.

Destinatarios pasan a segundo plano.

$275 millones de dolares robados al pueblo trabajador.

Mucho de ese dinero sigue en manos de quienes aun dirigen @ARENAOFICIAL 

¿Menos pensantes quienes?"
471,1027038078060384257,2018-08-08 03:45:33+00:00,chepememe82,Pero los arenasis 1.0 y 2.0 dicen que nosotros somos los menos pensantes se que también les pasan una pata de cheje o de plano no lo observan! https://t.co/V8sJyMYcOG
472,1026497500553916417,2018-08-06 15:57:30+00:00,IrisMaulen,"@JAVIERMORONI1 Es en lo social que hoy el Presidente tiene un poquito de espacio. Difícil en el plano económico, la oposición lo tiene sofocado, atado de pies y manos.
A la oposición no le importa las personas, sólo recuperar el poder.. 
Suerte que los votantes somos seres pensantes. Tengo fe."
473,1025088695945363459,2018-08-02 18:39:24+00:00,odey_ortiz,"A todos nos vivían diciendo nuestras mamás que leyeramos, que usaramos el ""mata burros"", que si leíamos íbamos a ser seres pensantes, coherentes y con criterio propio.... Excepto a la pobre Maritza Rivas, o su mamá no le decía o de plano ella prefería leer cosas de ateos xd"
474,1024396613379387392,2018-07-31 20:49:19+00:00,JuanOlivaresSV,"@FunesCartagena Da tristeza ver a los golondrinos hablando de destruir a los ""mismos de siempre"" y aplaudiendo a Walter Araujo, Will Salgado y Guillermo Gallegos. De plano que no son pensantes."
475,1023054874257313793,2018-07-28 03:57:44+00:00,Roberticocea,"@JohnnyWSol De plano que dan risa los MENOS PENSANTES como les duele que su lider les traiciones y se pase a GANA partido de ultra derecha, mismo que tanto critico, hahahahahaha todo el mundo se los dijo ahora si que ladre el primer pendejete ofendido:"
476,1011788911495073792,2018-06-27 01:50:49+00:00,RaposoRicardo,Um grande Plano também para o saneamento do Rio! Vicente Loureiro é uma das maiores cabeças pensantes da atualidade! https://t.co/6UrJSeSYob
477,1009751492427960320,2018-06-21 10:54:50+00:00,ManyBoy007,"@JuarezCisneros @MikelArriolaP Todos los pensantes con Mikel, porque la azafata y la marihuana de plano no, 👍🏻😄"
478,1006730296421765123,2018-06-13 02:49:41+00:00,lacumbre_es,"@schuguet @8enpunto Jaja pensantes y necesita ver un programa en donde unos corruptos les digan como y que pensar, de plano que la ironía está a flor de piel"
479,1004800624175640576,2018-06-07 19:01:51+00:00,vcntromero,@Kaizzer Y ahora que mamadas de plano EL POPULISMO CHAIRISMO NO TIENE LIMITES JAJAJA pero yo creo si habrá chavos pensantes ja
480,1003272198084354048,2018-06-03 13:48:26+00:00,IsaLHHH,"Qué bajo cae el pobre @JoseAMeadeK con el spot del payaso. Seguro lo diseñó el pelmazo de @JJRENDON De plano usando condicionamiento aversivo, tratando a las personas que ven el medio en que lo publican como seres no pensantes. Por eso se hunden https://t.co/F07JDQeqlZ"
481,1001832827795668993,2018-05-30 14:28:53+00:00,noseatonte,"@revistaproceso y que tal que a lopitos y @tatclouthier de plano les dio PÁNICO ir a la ibero, y eso que si tienen apoyo ... Pero SABEN que simplemente NO TIENEN LA CAPACIDAD de responder a cuestionamientos pensantes
El único lugar donde se siente cómodo es con sus acarreados que todo aplauden"
482,999423008321228801,2018-05-23 22:53:08+00:00,JEpicuro18,"@CarolinaDeAlej1 Es la realidad por que lo material cada día se va deteriorando o es que cuando fenezcan eso se lo llevaran al ataúd, si comenzamos a ser mas pensantes este mundo seria mejor y dejar a un 2 plano lo material y vivir el momento."
483,988731172137168896,2018-04-24 10:47:35+00:00,bittjn,"@DmorenaP @carlatoscan Bolsonaro nunca chegará lá. Poderia até ir ao 2° turno, mas aí a imprensa e os bem pensantes da globo abririam fogo: ""Não podemos admitir essa tragédia..."" Só q o plano melou, pq a direita não tem candidato civilizado. Temos de centrar o foco em Lula. Lula é o candidato. E ponto."
484,977952888566763521,2018-03-25 16:58:32+00:00,felipecantao,@FroilLannister El mayor favor a Rajoy se lo ha hecho el prusés. Quitando del primer plano la Gurtel. Menudas cabezas pensantes.
485,976166091444686848,2018-03-20 18:38:27+00:00,lolo27756,"@tododeportes_pl @prensa_libre De plano como el es uno de los que hacían el ridículo, nosotros no somos inadaptados, somos seres pensantes y creemos que el dinero invertido en el fútbol es como los lentes de Jimmy. Es gastar en inútiles"
486,970613299288166400,2018-03-05 10:53:38+00:00,CharinaPrado3,"@canarias7 Lamentaciones ahora???????? Sobre plano deciden las cosas las cabecitas pensantes................... Ahora, joróbate conductor a paso de semáforo cada 10 metros.........................V. E. R. G. O. N. Z. O. S. O. !!!!!!!!!!!!!!!!!!!?!"
487,954221467067142147,2018-01-19 05:18:20+00:00,julio_alberto10,@Dianaaralu01 Jajaja o de plano no somos personas pensantes jajaja
488,948203892764012545,2018-01-02 14:46:39+00:00,ArquiasS,@jairbolsonaro É claro que o Brasil não possui inteligência estratégica. E muito menos militar. Nossas cabeças pensantes foram relegadas a segundo plano e partiram. Nossos últimos presidentes só pensaram em sucatear e roubar o país. Precisamos de alguém que enxergue lá na frente. Bolsonaro já!
489,947430358764720134,2017-12-31 11:32:54+00:00,Mancardo,"@julian_ortegam_ @santonino14 @ingecobog @LucianaMora10 @eldeltapabocas El problema de los rieles en Colombia viene desde hace muchos años , Rojas Pinilla tenía diseñado el plano de todas las vias férreas del país , pero además q le roban las elecciones , los genios pensantes próceres de la patria , prefirieron llevar todo en camiones"
490,944651082151555072,2017-12-23 19:29:03+00:00,oscarsergio66,"@JLozanoA @VirgilioAndrad De plano @JLozanoA , qué bajo has caído, te consideraba de los pocos políticos congruentes y pensantes, pero al final, estás al mismísimo nivel que los cínicos desvergonzados del @PRI_Nacional"
491,941434149587554306,2017-12-14 22:26:06+00:00,PViela1000gC,"@cellbit foi sequestrado por um cellbit vermelho que sabia absolutamente o plano do cellbit azul desde o início, tendo duas mentes pensantes para em menos tempo terminar DNBHL"
492,938983915301122050,2017-12-08 04:09:45+00:00,chagosalda,"@camilo_white Sisas. Y les preguntaron que por qué no había una sociedad de Marte plano, y respondieron que porque a Marte si lo habíam visto y era redondo... Y se hacen llamar seres pensantes. Jajajaja."
493,930929441320132609,2017-11-15 22:44:09+00:00,LURVICT,#CesarCamachoQuiroz que alcahuete eres falto de plano si que ofendes a todos los pensantes mexicanos como cubrir a esas señoras vividoras si les recordamos a su progenitora les diremos escucharon mal enviamos saludos ?
494,929524767157358592,2017-11-12 01:42:28+00:00,FlavioMRenan,"@Nacio_nalista É pra isso que servem as autoridades... Pra cuidar do normal.... Bandidos andam soltos e pessoas que incomodam o plano de censura, artistas pensantes, qualquer arte que faz pensar, eles podam.... O plano não é melhorar o mundo, acredite."
495,899940328005922816,2017-08-22 10:24:28+00:00,Gbelek80,"@AhoraEsCuandoFm En el plano periodístico, más en los sectores pensantes¿No se debería dejar de usar el término?""terrorista"" No explica nada"
496,890183222755287040,2017-07-26 12:13:13+00:00,marcial_torres,"Hermano por favor hasta cuándo ese odio visceral, somos seres pensantes Dios nos dio la virtud de s estar en este plano terrenal Amor Amigo https://t.co/GmA3mYpkSa"
497,885436768052547585,2017-07-13 09:52:30+00:00,lohiandia,"Esos cerebros pensantes en primer plano... No se vayan, por favor... https://t.co/PiwH36z4TD"
